trace_id,span_id,parent_span_id,service,operation,start_time,duration_us,http_status_code,http_method,http_url,component,tags,logs
0863c986a12d5f0d,98a5c599e745cbba,0863c986a12d5f0d,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-03 22:19:59.283056,500,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=56&user_id=762&start=-1577300699&stop=128,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.23.0.1:46250"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=56&user_id=762&start=-1577300699&stop=128"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
089127d86feade2e,63bd81a97d659bc1,715a6d65cd4c9eaa,post-storage-service,post_storage_mongo_insert_client,2025-11-03 22:13:38.677679,605,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,715a6d65cd4c9eaa,00ec6223b629f346,post-storage-service,store_post_server,2025-11-03 22:13:38.677636,736,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,9527ad3fd074c887,1df60644750967ba,home-timeline-service,get_followers_client,2025-11-03 22:13:38.682429,1982,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,03c39e60f06b6273,1df60644750967ba,home-timeline-service,write_home_timeline_redis_update_client,2025-11-03 22:13:38.684539,886,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,1df60644750967ba,207fa99e8ef5af46,home-timeline-service,write_home_timeline_server,2025-11-03 22:13:38.682419,3057,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,21d87caa5098db9e,d393844daa990636,unique-id-service,compose_unique_id_server,2025-11-03 22:13:38.673155,297,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,6a69469f8f7d7825,1296e2b1fd6d79cc,user-service,compose_creator_server,2025-11-03 22:13:38.673190,16,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,f0e62fcc9c2a7428,343e0e2efe43a211,text-service,compose_user_mentions_client,2025-11-03 22:13:38.674423,1436,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,24674dac8aa6ade0,343e0e2efe43a211,text-service,compose_urls_client,2025-11-03 22:13:38.674389,1195,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,343e0e2efe43a211,dfc2f56720351e28,text-service,compose_text_server,2025-11-03 22:13:38.673562,2442,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,f13c0c3b32cfdde8,f0e62fcc9c2a7428,user-mention-service,compose_user_mentions_server,2025-11-03 22:13:38.675502,79,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,f31f781f8067fe90,af6c27ad59ea47bb,social-graph-service,social_graph_redis_get_client,2025-11-03 22:13:38.683380,842,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,af6c27ad59ea47bb,9527ad3fd074c887,social-graph-service,get_followers_server,2025-11-03 22:13:38.683364,948,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,d619b29d62e6f616,c03c80ceeb9559ad,media-service,compose_media_server,2025-11-03 22:13:38.673084,469,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,09900daec6f6aa32,24674dac8aa6ade0,url-shorten-service,compose_urls_server,2025-11-03 22:13:38.675324,72,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,f7e1823bd2f62fc4,1aef2ded030796bb,user-timeline-service,write_user_timeline_redis_update_client,2025-11-03 22:13:38.680948,221,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,fa75ad7e934c1e37,1aef2ded030796bb,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-03 22:13:38.680035,886,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,1aef2ded030796bb,4210a79fb3224b7c,user-timeline-service,write_user_timeline_server,2025-11-03 22:13:38.679982,1193,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,096c150ad421f975,48605c5cffb838b5,nginx-web-server,compose_post_client,2025-11-03 22:13:38.670674,15332,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,089127d86feade2e,,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:13:38.669000,17112,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.23.0.1:53784"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
089127d86feade2e,48605c5cffb838b5,089127d86feade2e,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:13:38.669276,16836,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.23.0.1:53784"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
089127d86feade2e,dd8f1cdb377e3c5f,096c150ad421f975,compose-post-service,compose_post_server,2025-11-03 22:13:38.671312,14356,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,1296e2b1fd6d79cc,dd8f1cdb377e3c5f,compose-post-service,compose_creator_client,2025-11-03 22:13:38.671573,1859,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,d393844daa990636,dd8f1cdb377e3c5f,compose-post-service,compose_unique_id_client,2025-11-03 22:13:38.671617,1955,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,c03c80ceeb9559ad,dd8f1cdb377e3c5f,compose-post-service,compose_media_client,2025-11-03 22:13:38.671579,2138,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,dfc2f56720351e28,dd8f1cdb377e3c5f,compose-post-service,compose_text_client,2025-11-03 22:13:38.671551,4576,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,00ec6223b629f346,dd8f1cdb377e3c5f,compose-post-service,store_post_client,2025-11-03 22:13:38.676660,1968,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,4210a79fb3224b7c,dd8f1cdb377e3c5f,compose-post-service,write_user_timeline_client,2025-11-03 22:13:38.678942,2414,,,,,"{""internal.span.format"": ""proto""}",
089127d86feade2e,207fa99e8ef5af46,dd8f1cdb377e3c5f,compose-post-service,write_home_timeline_client,2025-11-03 22:13:38.681506,4044,,,,,"{""internal.span.format"": ""proto""}",
08f706784ea37971,93b4280450170bde,f0c81a95b8544f7e,user-service,user_mongo_insert_cilent,2025-11-03 22:21:30.354184,633,,,,,"{""internal.span.format"": ""proto""}",
08f706784ea37971,f0c81a95b8544f7e,1403abdeeda0ec46,user-service,register_user_withid_server,2025-11-03 22:21:30.352517,2316,,,,,"{""internal.span.format"": ""proto""}",
08f706784ea37971,1403abdeeda0ec46,ec439969bf643600,nginx-web-server,register_client,2025-11-03 22:21:30.351291,3787,,,,,"{""internal.span.format"": ""proto""}",
08f706784ea37971,ec439969bf643600,08f706784ea37971,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:21:30.351200,3975,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""16"", ""peer.address"": ""172.23.0.1:45848"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
08f706784ea37971,08f706784ea37971,,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:21:30.351000,4175,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""16"", ""peer.address"": ""172.23.0.1:45848"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
092275cd9d2005f9,092275cd9d2005f9,,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:15:36.663000,4549,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.23.0.1:48420"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
092275cd9d2005f9,d3476b8962150d93,f9b76f7831c2d3d5,nginx-web-server,register_client,2025-11-03 22:15:36.663785,3680,,,,,"{""internal.span.format"": ""proto""}",
092275cd9d2005f9,f9b76f7831c2d3d5,092275cd9d2005f9,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:15:36.663682,3867,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.23.0.1:48420"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
092275cd9d2005f9,7855b1d456e0f3e2,6e081a37d24977b3,user-service,user_mongo_insert_cilent,2025-11-03 22:15:36.666147,784,,,,,"{""internal.span.format"": ""proto""}",
092275cd9d2005f9,6e081a37d24977b3,d3476b8962150d93,user-service,register_user_withid_server,2025-11-03 22:15:36.664270,2681,,,,,"{""internal.span.format"": ""proto""}",
0944047a9bc4ac73,e9408d77c5eba777,33351a28783ed8f8,post-storage-service,post_storage_read_posts_server,2025-11-03 22:18:49.600998,13,,,,,"{""internal.span.format"": ""proto""}",
0944047a9bc4ac73,3e9ff037515b1bc4,33351a28783ed8f8,home-timeline-service,read_home_timeline_redis_find_client,2025-11-03 22:18:49.600452,223,,,,,"{""internal.span.format"": ""proto""}",
0944047a9bc4ac73,33351a28783ed8f8,90ea777b185da776,home-timeline-service,read_home_timeline_server,2025-11-03 22:18:49.600439,751,,,,,"{""internal.span.format"": ""proto""}",
0944047a9bc4ac73,0944047a9bc4ac73,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-03 22:18:49.599000,2489,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.23.0.1:57580"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
0944047a9bc4ac73,29e9c4a199be8407,0944047a9bc4ac73,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-03 22:18:49.599340,2148,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.23.0.1:57580"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
0944047a9bc4ac73,90ea777b185da776,29e9c4a199be8407,nginx-web-server,read_home_timeline_client,2025-11-03 22:18:49.599408,2009,,,,,"{""internal.span.format"": ""proto""}",
09a28811c966f73f,34ccff33191a151a,47e6c6e1c99a34b2,user-timeline-service,user_timeline_mongo_find_client,2025-11-03 22:22:13.266830,25,,,,,"{""internal.span.format"": ""proto""}",
09a28811c966f73f,47e6c6e1c99a34b2,59edc889189f258b,user-timeline-service,read_user_timeline_server,2025-11-03 22:22:13.266469,2116,,,,,"{""internal.span.format"": ""proto""}",
09a28811c966f73f,652acede603f215b,47e6c6e1c99a34b2,user-timeline-service,read_user_timeline_redis_find_client,2025-11-03 22:22:13.266482,237,,,,,"{""internal.span.format"": ""proto""}",
09a28811c966f73f,59edc889189f258b,fd570b882e3cd8b4,nginx-web-server,ReadUserTimeline,2025-11-03 22:22:13.265357,3604,,,,,"{""internal.span.format"": ""proto""}",
09a28811c966f73f,fd570b882e3cd8b4,09a28811c966f73f,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:22:13.265207,3854,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.23.0.1:55180"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
09a28811c966f73f,09a28811c966f73f,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:22:13.265000,4061,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.23.0.1:55180"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
09a28811c966f73f,9536867de9f657df,47e6c6e1c99a34b2,post-storage-service,post_storage_read_posts_server,2025-11-03 22:22:13.268405,19,,,,,"{""internal.span.format"": ""proto""}",
09b5c21050969f8c,e2a7435d96216b33,22f0e478b0f3ff5d,nginx-web-server,ReadUserTimeline,2025-11-03 22:17:23.843058,2251,,,,,"{""internal.span.format"": ""proto""}",
09b5c21050969f8c,22f0e478b0f3ff5d,09b5c21050969f8c,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:17:23.842980,2390,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.23.0.1:34262"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
09b5c21050969f8c,09b5c21050969f8c,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:17:23.842000,3371,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.23.0.1:34262"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
09b5c21050969f8c,4daa23c4738ad409,eb16af7b2e893c4b,post-storage-service,post_storage_read_posts_server,2025-11-03 22:17:23.844721,116,,,,,"{""internal.span.format"": ""proto""}",
09b5c21050969f8c,4e618bb02dca146e,eb16af7b2e893c4b,user-timeline-service,read_user_timeline_redis_find_client,2025-11-03 22:17:23.843463,207,,,,,"{""internal.span.format"": ""proto""}",
09b5c21050969f8c,b2ecd6267c281bc2,eb16af7b2e893c4b,user-timeline-service,user_timeline_mongo_find_client,2025-11-03 22:17:23.843723,17,,,,,"{""internal.span.format"": ""proto""}",
09b5c21050969f8c,eb16af7b2e893c4b,e2a7435d96216b33,user-timeline-service,read_user_timeline_server,2025-11-03 22:17:23.843418,1624,,,,,"{""internal.span.format"": ""proto""}",
09d042cb94c52892,37e35d990af411ba,12f6dbb59fa6e438,user-timeline-service,read_user_timeline_server,2025-11-03 22:19:11.023302,16,,,,,"{""internal.span.format"": ""proto""}",
09d042cb94c52892,823f8b8e3b952cc0,09d042cb94c52892,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:19:11.022536,1009,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.23.0.1:46994"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
09d042cb94c52892,09d042cb94c52892,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:19:11.022000,1545,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.23.0.1:46994"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
09d042cb94c52892,12f6dbb59fa6e438,823f8b8e3b952cc0,nginx-web-server,ReadUserTimeline,2025-11-03 22:19:11.022634,856,,,,,"{""internal.span.format"": ""proto""}",
09d318712fe31dd5,e0c94754a65efa24,631cdc112ecc9049,user-service,user_mongo_insert_cilent,2025-11-03 22:20:09.981721,782,,,,,"{""internal.span.format"": ""proto""}",
09d318712fe31dd5,631cdc112ecc9049,840bdc9e133c4e18,user-service,register_user_withid_server,2025-11-03 22:20:09.980131,2386,,,,,"{""internal.span.format"": ""proto""}",
09d318712fe31dd5,09d318712fe31dd5,,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:20:09.978000,4866,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.23.0.1:41344"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
09d318712fe31dd5,840bdc9e133c4e18,f9d724f5962e1755,nginx-web-server,register_client,2025-11-03 22:20:09.979006,3772,,,,,"{""internal.span.format"": ""proto""}",
09d318712fe31dd5,f9d724f5962e1755,09d318712fe31dd5,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:20:09.978910,3956,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.23.0.1:41344"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
09d91775ddf8e37b,590eb4424f523107,8c6ee472f8f3410c,user-timeline-service,read_user_timeline_redis_find_client,2025-11-03 22:20:20.743418,161,,,,,"{""internal.span.format"": ""proto""}",
09d91775ddf8e37b,e8a5f16d44743d39,8c6ee472f8f3410c,user-timeline-service,user_timeline_mongo_find_client,2025-11-03 22:20:20.743626,18,,,,,"{""internal.span.format"": ""proto""}",
09d91775ddf8e37b,8c6ee472f8f3410c,48d45641a355552a,user-timeline-service,read_user_timeline_server,2025-11-03 22:20:20.743406,1309,,,,,"{""internal.span.format"": ""proto""}",
09d91775ddf8e37b,09d91775ddf8e37b,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:20:20.742000,3072,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.23.0.1:55386"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
09d91775ddf8e37b,48d45641a355552a,401c6b5cea89b52f,nginx-web-server,ReadUserTimeline,2025-11-03 22:20:20.742602,2407,,,,,"{""internal.span.format"": ""proto""}",
09d91775ddf8e37b,401c6b5cea89b52f,09d91775ddf8e37b,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:20:20.742529,2543,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.23.0.1:55386"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
09d91775ddf8e37b,f4db1276a182d7f3,8c6ee472f8f3410c,post-storage-service,post_storage_read_posts_server,2025-11-03 22:20:20.744549,14,,,,,"{""internal.span.format"": ""proto""}",
09ee0434fa1266ec,c1f004ab5d62368f,8a4d8b8cacc5c113,nginx-web-server,ReadUserTimeline,2025-11-03 22:21:46.467447,529,,,,,"{""internal.span.format"": ""proto""}",
09ee0434fa1266ec,8a4d8b8cacc5c113,09ee0434fa1266ec,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:21:46.467392,645,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.23.0.1:45942"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
09ee0434fa1266ec,09ee0434fa1266ec,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:21:46.467000,1037,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.23.0.1:45942"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
09ee0434fa1266ec,bbf565347f7bc70b,c1f004ab5d62368f,user-timeline-service,read_user_timeline_server,2025-11-03 22:21:46.467754,57,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,84088fc4d24b6bc4,0a18287246c3ab52,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:21:25.023677,13953,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""172.23.0.1:45778"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
0a18287246c3ab52,0a18287246c3ab52,,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:21:25.023000,14631,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""172.23.0.1:45778"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
0a18287246c3ab52,180c281205c0e4c6,84088fc4d24b6bc4,nginx-web-server,compose_post_client,2025-11-03 22:21:25.024119,13431,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,8a83b478804ab606,19ebc76eb2f8bb55,compose-post-service,compose_text_client,2025-11-03 22:21:25.024824,3298,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,2f067243a8a1f8d4,19ebc76eb2f8bb55,compose-post-service,store_post_client,2025-11-03 22:21:25.028472,1957,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,8c6b3237053c0321,19ebc76eb2f8bb55,compose-post-service,compose_media_client,2025-11-03 22:21:25.024899,1098,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,618ccbf951b64009,19ebc76eb2f8bb55,compose-post-service,write_user_timeline_client,2025-11-03 22:21:25.030665,2255,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,e4ff44be50e1102e,19ebc76eb2f8bb55,compose-post-service,compose_unique_id_client,2025-11-03 22:21:25.024935,1242,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,19ebc76eb2f8bb55,180c281205c0e4c6,compose-post-service,compose_post_server,2025-11-03 22:21:25.024665,12649,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,2697ef5877caae78,19ebc76eb2f8bb55,compose-post-service,write_home_timeline_client,2025-11-03 22:21:25.033041,4172,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,d03ea297202d86b0,19ebc76eb2f8bb55,compose-post-service,compose_creator_client,2025-11-03 22:21:25.024867,1399,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,0af9084835867d1d,094c5cb72b26208e,post-storage-service,post_storage_mongo_insert_client,2025-11-03 22:21:25.029404,790,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,094c5cb72b26208e,2f067243a8a1f8d4,post-storage-service,store_post_server,2025-11-03 22:21:25.029372,908,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,8e4afa7747ae943b,2697ef5877caae78,home-timeline-service,write_home_timeline_server,2025-11-03 22:21:25.033953,3168,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,1794124c7c51f744,8e4afa7747ae943b,home-timeline-service,get_followers_client,2025-11-03 22:21:25.033963,2148,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,51d747158178bc55,8e4afa7747ae943b,home-timeline-service,write_home_timeline_redis_update_client,2025-11-03 22:21:25.036255,806,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,75cdf04ba35e50c7,e4ff44be50e1102e,unique-id-service,compose_unique_id_server,2025-11-03 22:21:25.025961,60,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,7c10f1400162eb1c,d03ea297202d86b0,user-service,compose_creator_server,2025-11-03 22:21:25.025821,14,,,,,"{""internal.span.format"": ""proto""}",
0a18287246c3ab52,257b85623386175e,8a83b478804ab606,text-service,compose_text_server,2025-11-03 22:21:25.025692,2290,,,,,"{""internal.span.format"": ""proto""}",
