trace_id,span_id,parent_span_id,service,operation,start_time,duration_us,http_status_code,http_method,http_url,component,tags,logs
0fe7e0593c827bf0,2cfee91dda42b48e,fd4b75ad0cf70e8a,text-service,compose_urls_client,2025-11-03 22:32:23.358602,683,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,fcf0e3e97a35a132,c6bb14e24965cf31,user-service,compose_creator_server,2025-11-03 22:32:23.358287,21,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,d9cb70888b5b0fc7,ae8984bb0d49ad02,media-service,compose_media_server,2025-11-03 22:32:23.357875,72,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,2efa4adee83c4d30,43656e0a8d6acd3c,unique-id-service,compose_unique_id_server,2025-11-03 22:32:23.357964,57,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,cc38b6e1e99d25d8,0fe7e0593c827bf0,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:32:23.355974,9994,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.24.0.1:54192"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,0fe7e0593c827bf0,,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:32:23.355000,10968,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.24.0.1:54192"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,09b73594196ae76e,cc38b6e1e99d25d8,nginx-web-server,compose_post_client,2025-11-03 22:32:23.356676,9107,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,f35020bb3f857778,9f43b008c72687d6,social-graph-service,get_followers_server,2025-11-03 22:32:23.363502,998,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,0252b202ec870df7,f35020bb3f857778,social-graph-service,social_graph_redis_get_client,2025-11-03 22:32:23.363516,900,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,6c2587fa7526e6f7,a74dbe80424cf9d6,post-storage-service,store_post_server,2025-11-03 22:32:23.360250,791,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,ed528e75eff1e521,6c2587fa7526e6f7,post-storage-service,post_storage_mongo_insert_client,2025-11-03 22:32:23.360286,684,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,b502a6f55fecd735,2cfee91dda42b48e,url-shorten-service,compose_urls_server,2025-11-03 22:32:23.358955,75,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,7991a563cd39269a,d12b65e23868277a,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-03 22:32:23.361722,708,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,687d11a0882e87cb,d12b65e23868277a,user-timeline-service,write_user_timeline_redis_update_client,2025-11-03 22:32:23.362456,215,,,,,"{""internal.span.format"": ""proto""}",
0fe7e0593c827bf0,d12b65e23868277a,8b835686e5e837e2,user-timeline-service,write_user_timeline_server,2025-11-03 22:32:23.361674,1008,,,,,"{""internal.span.format"": ""proto""}",
101a2ea0d3c4e7cd,9a2dab357993eb20,569714cf36641a81,nginx-web-server,ReadUserTimeline,2025-11-03 22:43:47.685305,441,,,,,"{""internal.span.format"": ""proto""}",
101a2ea0d3c4e7cd,569714cf36641a81,101a2ea0d3c4e7cd,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:43:47.685239,632,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.24.0.1:35714"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
101a2ea0d3c4e7cd,101a2ea0d3c4e7cd,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:43:47.685000,871,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.24.0.1:35714"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
101a2ea0d3c4e7cd,1a33481795727d14,9a2dab357993eb20,user-timeline-service,read_user_timeline_server,2025-11-03 22:43:47.685614,10,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,8609a6cc4fa4683f,813442cce6a69c13,user-mention-service,compose_user_mentions_server,2025-11-03 22:29:37.389103,104,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,f8697ca7cbbeb65e,27754b94125cf75b,compose-post-service,compose_post_server,2025-11-03 22:29:37.387086,18065,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,dc0c2bf824c3e5b0,f8697ca7cbbeb65e,compose-post-service,compose_creator_client,2025-11-03 22:29:37.387286,924,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,f07334c89d596f62,f8697ca7cbbeb65e,compose-post-service,compose_media_client,2025-11-03 22:29:37.387363,1242,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,726a73de2c592b54,f8697ca7cbbeb65e,compose-post-service,compose_unique_id_client,2025-11-03 22:29:37.387383,1317,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,4d3fc81507d8cdfa,f8697ca7cbbeb65e,compose-post-service,compose_text_client,2025-11-03 22:29:37.387251,5622,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,0ebb7dedf170f763,f8697ca7cbbeb65e,compose-post-service,store_post_client,2025-11-03 22:29:37.393292,1313,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,f42ed7c063362aec,f8697ca7cbbeb65e,compose-post-service,write_user_timeline_client,2025-11-03 22:29:37.395060,3250,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,39af26522e1fa92b,f8697ca7cbbeb65e,compose-post-service,write_home_timeline_client,2025-11-03 22:29:37.400807,4220,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,6df82694ffb9d879,72b35ca48aeb3698,home-timeline-service,get_followers_client,2025-11-03 22:29:37.401173,2778,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,9bbc33fa2832fed1,72b35ca48aeb3698,home-timeline-service,write_home_timeline_redis_update_client,2025-11-03 22:29:37.404128,682,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,72b35ca48aeb3698,39af26522e1fa92b,home-timeline-service,write_home_timeline_server,2025-11-03 22:29:37.401165,3729,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,aa4dee00046f41d4,4d3fc81507d8cdfa,text-service,compose_text_server,2025-11-03 22:29:37.387669,1948,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,75964ef9957ff420,aa4dee00046f41d4,text-service,compose_urls_client,2025-11-03 22:29:37.388521,708,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,813442cce6a69c13,aa4dee00046f41d4,text-service,compose_user_mentions_client,2025-11-03 22:29:37.388563,934,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,8d41554e60c6197a,dc0c2bf824c3e5b0,user-service,compose_creator_server,2025-11-03 22:29:37.387899,21,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,7cc820bbd320de85,f07334c89d596f62,media-service,compose_media_server,2025-11-03 22:29:37.388154,77,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,45e615cc32154b9a,726a73de2c592b54,unique-id-service,compose_unique_id_server,2025-11-03 22:29:37.387659,77,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,102a1826e547615c,,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:29:37.385000,20648,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.24.0.1:51858"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
102a1826e547615c,27754b94125cf75b,4ddd7c1d3dd0c734,nginx-web-server,compose_post_client,2025-11-03 22:29:37.386328,19245,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,4ddd7c1d3dd0c734,102a1826e547615c,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:29:37.385058,20590,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.24.0.1:51858"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
102a1826e547615c,92042015a1604ddf,3d4cb407229cf06b,social-graph-service,social_graph_redis_get_client,2025-11-03 22:29:37.401442,931,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,3d4cb407229cf06b,6df82694ffb9d879,social-graph-service,get_followers_server,2025-11-03 22:29:37.401427,1029,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,271d1ff50ea002cf,ca6bef176853531f,post-storage-service,post_storage_mongo_insert_client,2025-11-03 22:29:37.393610,729,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,ca6bef176853531f,0ebb7dedf170f763,post-storage-service,store_post_server,2025-11-03 22:29:37.393573,831,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,b03ca34bd43ec225,75964ef9957ff420,url-shorten-service,compose_urls_server,2025-11-03 22:29:37.388885,123,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,5296b6ac064d19d3,f42ed7c063362aec,user-timeline-service,write_user_timeline_server,2025-11-03 22:29:37.395511,2586,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,d058771b58927b8f,5296b6ac064d19d3,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-03 22:29:37.395571,2231,,,,,"{""internal.span.format"": ""proto""}",
102a1826e547615c,b04779a0303a527a,5296b6ac064d19d3,user-timeline-service,write_user_timeline_redis_update_client,2025-11-03 22:29:37.397845,249,,,,,"{""internal.span.format"": ""proto""}",
102e75ed5b25308a,59e00b6416cb1c9a,22ffe44004f3cd14,user-service,register_user_withid_server,2025-11-03 22:35:50.705596,1910,,,,,"{""internal.span.format"": ""proto""}",
102e75ed5b25308a,71de94665c7bfbd7,59e00b6416cb1c9a,user-service,user_mongo_insert_cilent,2025-11-03 22:35:50.707010,481,,,,,"{""internal.span.format"": ""proto""}",
102e75ed5b25308a,22ffe44004f3cd14,ab5b2df0e9fc9837,nginx-web-server,register_client,2025-11-03 22:35:50.704528,3255,,,,,"{""internal.span.format"": ""proto""}",
102e75ed5b25308a,102e75ed5b25308a,,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:35:50.704000,3850,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.24.0.1:44440"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
102e75ed5b25308a,ab5b2df0e9fc9837,102e75ed5b25308a,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:35:50.704410,3440,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.24.0.1:44440"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1088e996e8abc0f4,8a61ac24db67489a,61e48f6ba772f9a0,nginx-web-server,unfollow_client,2025-11-03 22:40:45.413662,2818,,,,,"{""internal.span.format"": ""proto""}",
1088e996e8abc0f4,1088e996e8abc0f4,,nginx-web-server,/wrk2-api/user/unfollow,2025-11-03 22:40:45.413000,3550,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""19"", ""peer.address"": ""172.24.0.1:47470"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1088e996e8abc0f4,61e48f6ba772f9a0,1088e996e8abc0f4,nginx-web-server,/wrk2-api/user/unfollow,2025-11-03 22:40:45.413554,2995,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""19"", ""peer.address"": ""172.24.0.1:47470"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1088e996e8abc0f4,c94279d7279a91a7,8a61ac24db67489a,social-graph-service,unfollow_server,2025-11-03 22:40:45.414892,1333,,,,,"{""internal.span.format"": ""proto""}",
1088e996e8abc0f4,3959f09bfb684fda,c94279d7279a91a7,social-graph-service,social_graph_mongo_delete_client,2025-11-03 22:40:45.415058,721,,,,,"{""internal.span.format"": ""proto""}",
1088e996e8abc0f4,1435857077644add,c94279d7279a91a7,social-graph-service,social_graph_redis_update_client,2025-11-03 22:40:45.415101,954,,,,,"{""internal.span.format"": ""proto""}",
1088e996e8abc0f4,273b7c780b9b0a05,c94279d7279a91a7,social-graph-service,social_graph_mongo_delete_client,2025-11-03 22:40:45.415088,635,,,,,"{""internal.span.format"": ""proto""}",
112aee4195dea55f,112aee4195dea55f,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:44:09.189000,1239,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.24.0.1:42866"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
112aee4195dea55f,8ca601493d99b92d,516b5a031df90915,nginx-web-server,ReadUserTimeline,2025-11-03 22:44:09.189523,653,,,,,"{""internal.span.format"": ""proto""}",
112aee4195dea55f,516b5a031df90915,112aee4195dea55f,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:44:09.189444,795,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.24.0.1:42866"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
112aee4195dea55f,529f0f8969ea70cc,8ca601493d99b92d,user-timeline-service,read_user_timeline_server,2025-11-03 22:44:09.189941,18,,,,,"{""internal.span.format"": ""proto""}",
112f071f61a7fe4b,c88ce920c6207bb4,1905cfa1e0a7e177,home-timeline-service,read_home_timeline_server,2025-11-03 22:44:30.676687,9,,,,,"{""internal.span.format"": ""proto""}",
112f071f61a7fe4b,112f071f61a7fe4b,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-03 22:44:30.676000,921,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""17"", ""peer.address"": ""172.24.0.1:51874"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
112f071f61a7fe4b,1905cfa1e0a7e177,75ccff8f6f751bff,nginx-web-server,read_home_timeline_client,2025-11-03 22:44:30.676140,721,,,,,"{""internal.span.format"": ""proto""}",
112f071f61a7fe4b,75ccff8f6f751bff,112f071f61a7fe4b,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-03 22:44:30.676049,871,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""17"", ""peer.address"": ""172.24.0.1:51874"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
113d17d408bebbce,2567993a268063ce,bb6e205641cab1cd,nginx-web-server,ReadUserTimeline,2025-11-03 22:42:11.169099,2294,,,,,"{""internal.span.format"": ""proto""}",
113d17d408bebbce,113d17d408bebbce,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:42:11.169000,2459,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.24.0.1:49534"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
113d17d408bebbce,bb6e205641cab1cd,113d17d408bebbce,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:42:11.169055,2404,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.24.0.1:49534"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
113d17d408bebbce,e6cc3e6e71d87d11,c84748b8e632e3b7,post-storage-service,post_storage_read_posts_server,2025-11-03 22:42:11.170953,50,,,,,"{""internal.span.format"": ""proto""}",
113d17d408bebbce,c84748b8e632e3b7,2567993a268063ce,user-timeline-service,read_user_timeline_server,2025-11-03 22:42:11.169370,1826,,,,,"{""internal.span.format"": ""proto""}",
113d17d408bebbce,6034a82a77a3bc86,c84748b8e632e3b7,user-timeline-service,read_user_timeline_redis_find_client,2025-11-03 22:42:11.169382,481,,,,,"{""internal.span.format"": ""proto""}",
113d17d408bebbce,275a8f739910746c,c84748b8e632e3b7,user-timeline-service,user_timeline_mongo_find_client,2025-11-03 22:42:11.169908,19,,,,,"{""internal.span.format"": ""proto""}",
11e531a78b440e4d,82c3b5cb198d12e2,833cfb5126aa4b1b,home-timeline-service,read_home_timeline_server,2025-11-03 22:43:04.859368,14,,,,,"{""internal.span.format"": ""proto""}",
11e531a78b440e4d,92badbeff3446334,11e531a78b440e4d,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-03 22:43:04.858895,714,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=244&user_id=669&start=197&stop=53,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.24.0.1:42840"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=244&user_id=669&start=197&stop=53"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
11e531a78b440e4d,11e531a78b440e4d,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-03 22:43:04.858000,1609,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=244&user_id=669&start=197&stop=53,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.24.0.1:42840"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=244&user_id=669&start=197&stop=53"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
11e531a78b440e4d,833cfb5126aa4b1b,92badbeff3446334,nginx-web-server,read_home_timeline_client,2025-11-03 22:43:04.858990,558,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,db212d67ebfbe944,9f8bca98eab91979,user-mention-service,compose_user_mentions_server,2025-11-03 22:39:25.044261,55,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,5f1e8b9b5033ba87,f70ab525c7e015e8,compose-post-service,compose_media_client,2025-11-03 22:39:25.042486,650,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,9af6148277b8f052,f70ab525c7e015e8,compose-post-service,compose_creator_client,2025-11-03 22:39:25.042419,664,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,afdcd99b0f3f5e9e,f70ab525c7e015e8,compose-post-service,compose_unique_id_client,2025-11-03 22:39:25.042543,625,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,4b0af30e1fa40deb,f70ab525c7e015e8,compose-post-service,write_home_timeline_client,2025-11-03 22:39:25.048752,2590,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,23ba0037a85eaa8c,f70ab525c7e015e8,compose-post-service,write_user_timeline_client,2025-11-03 22:39:25.046812,1843,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,f70ab525c7e015e8,e99d7bdba3513e30,compose-post-service,compose_post_server,2025-11-03 22:39:25.042238,9185,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,916ee96283906b46,f70ab525c7e015e8,compose-post-service,compose_text_client,2025-11-03 22:39:25.042395,2690,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,9c44d0e52bb8c35a,f70ab525c7e015e8,compose-post-service,store_post_client,2025-11-03 22:39:25.045483,1105,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,cd722e68f3732342,20f2705e6c15234f,home-timeline-service,write_home_timeline_redis_update_client,2025-11-03 22:39:25.050425,783,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,8da1f2d869e17430,20f2705e6c15234f,home-timeline-service,get_followers_client,2025-11-03 22:39:25.049069,1241,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,20f2705e6c15234f,4b0af30e1fa40deb,home-timeline-service,write_home_timeline_server,2025-11-03 22:39:25.049062,2202,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,0943972ae2317645,916ee96283906b46,text-service,compose_text_server,2025-11-03 22:39:25.042866,2110,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,9f8bca98eab91979,0943972ae2317645,text-service,compose_user_mentions_client,2025-11-03 22:39:25.043820,934,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,3ddc32ee502ae044,0943972ae2317645,text-service,compose_urls_client,2025-11-03 22:39:25.043804,992,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,c5f3d855551511e5,9af6148277b8f052,user-service,compose_creator_server,2025-11-03 22:39:25.042838,15,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,b86fde43f70b0c86,5f1e8b9b5033ba87,media-service,compose_media_server,2025-11-03 22:39:25.042823,174,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,b53121224aacf0a8,afdcd99b0f3f5e9e,unique-id-service,compose_unique_id_server,2025-11-03 22:39:25.042894,87,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,e99d7bdba3513e30,072346858f2eb7af,nginx-web-server,compose_post_client,2025-11-03 22:39:25.041897,9813,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,1230d3c3a3210359,,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:39:25.041000,10815,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""19"", ""peer.address"": ""172.24.0.1:48934"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1230d3c3a3210359,072346858f2eb7af,1230d3c3a3210359,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:39:25.041785,10030,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""19"", ""peer.address"": ""172.24.0.1:48934"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1230d3c3a3210359,c77732b1feeed3e4,8da1f2d869e17430,social-graph-service,get_followers_server,2025-11-03 22:39:25.049318,909,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,f85f0b6698e45fbf,c77732b1feeed3e4,social-graph-service,social_graph_redis_get_client,2025-11-03 22:39:25.049333,809,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,fccc808a7ee9be6e,9c44d0e52bb8c35a,post-storage-service,store_post_server,2025-11-03 22:39:25.045851,589,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,3756a0c190fe6269,fccc808a7ee9be6e,post-storage-service,post_storage_mongo_insert_client,2025-11-03 22:39:25.045887,484,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,48a9b2f3d3bafb5e,3ddc32ee502ae044,url-shorten-service,compose_urls_server,2025-11-03 22:39:25.044137,43,,,,,"{""internal.span.format"": ""proto""}",
1230d3c3a3210359,9eee87974cffd189,711dc2b1870e1040,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-03 22:39:25.047249,674,,,,,"{""internal.span.format"": ""proto""}",
